pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 8.45, 86.8, None, None, None, None, None, None, None, 6.0, 8.5, 8.4, 0.0, None, 11.1, None, 87.0, None,2022-09-18 22:00:00, None,38
0.0, 7.991, 88.0, None, None, None, None, None, None, None, 6.0, 8.0, 8.0, 0.0, None, 11.1, None, 88.0, None,2022-09-18 23:00:00, None,38
0.0, 7.427, 89.1, None, None, None, None, None, None, None, 6.0, 7.4, 7.4, 0.0, None, 11.1, None, 89.0, None,2022-09-19 00:00:00, None,38
0.0, 6.927, 89.0, None, None, None, None, None, None, None, 5.0, 6.9, 7.0, 0.0, None, 11.1, None, 89.0, None,2022-09-19 01:00:00, None,38
0.0, 6.506, 89.8, None, None, None, None, None, None, None, 5.0, 6.5, 6.5, 0.0, None, 11.1, None, 90.0, None,2022-09-19 02:00:00, None,38
0.0, 6.121, 90.1, None, None, None, None, None, None, None, 5.0, 6.1, 6.1, 0.0, None, 11.1, None, 90.0, None,2022-09-19 03:00:00, None,38
0.0, 5.761, 90.5, None, None, None, None, None, None, None, 4.0, 5.8, 5.8, 0.0, None, 11.1, None, 91.0, None,2022-09-19 04:00:00, None,38
0.0, 5.857, 89.1, None, None, None, None, None, None, None, 4.0, 5.9, 5.5, 0.0, None, 11.1, None, 89.0, None,2022-09-19 05:00:00, None,38
0.0, 5.425, 89.4, None, None, None, None, None, None, None, 4.0, 5.4, 5.4, 0.0, None, 11.1, None, 89.0, None,2022-09-19 06:00:00, None,38
0.0, 5.792, 89.7, None, None, None, None, None, None, None, 4.0, 5.8, 5.4, 0.0, None, 6.0, None, 90.0, None,2022-09-19 07:00:00, None,38
0.0, 6.552, 90.2, None, None, None, None, None, None, None, 5.0, 6.6, 5.4, 0.0, None, 6.5, None, 90.0, None,2022-09-19 08:00:00, None,38
0.0, 8.2, 84.7, None, None, None, None, None, None, None, 6.0, 8.2, 5.4, 0.0, None, 8.2, None, 85.0, None,2022-09-19 09:00:00, None,38
0.0, 13.26, 58.23, None, None, None, None, None, None, None, 5.0, 13.3, 5.4, 0.0, None, 13.2, None, 58.0, None,2022-09-19 10:00:00, None,38
0.0, 14.42, 57.37, None, None, None, None, None, None, None, 6.0, 14.4, 5.4, 0.0, None, 14.3, None, 57.0, None,2022-09-19 11:00:00, None,38
0.0, 14.41, 72.53, None, None, None, None, None, None, None, 10.0, 14.4, 5.4, 0.0, None, 15.4, None, 73.0, None,2022-09-19 12:00:00, None,38
0.0, 18.94, 32.24, None, None, None, None, None, None, None, 2.0, 18.9, 5.4, 0.0, None, 18.9, None, 32.0, None,2022-09-19 13:00:00, None,38
0.0, 19.18, 29.89, None, None, None, None, None, None, None, 1.0, 19.2, 5.4, 0.0, None, 19.4, None, 30.0, None,2022-09-19 14:00:00, None,38
0.0, 19.39, 33.4, None, None, None, None, None, None, None, 3.0, 19.4, 5.4, 0.0, None, 19.8, None, 33.0, None,2022-09-19 15:00:00, None,38
0.0, 19.75, 22.59, None, None, None, None, None, None, None, -2.0, 19.8, 5.4, 0.0, None, 20.1, None, 23.0, None,2022-09-19 16:00:00, None,38
0.0, 18.25, 34.43, None, None, None, None, None, None, None, 0.0, 18.3, 5.4, 0.0, None, 20.5, None, 34.0, None,2022-09-19 17:00:00, None,38
0.0, 18.74, 29.07, None, None, None, None, None, None, None, 1.0, 18.7, 5.4, 0.0, None, 20.5, None, 29.0, None,2022-09-19 18:00:00, None,38
0.0, 17.18, 40.35, None, None, None, None, None, None, None, 3.0, 17.2, 17.1, 0.0, None, 19.2, None, 40.0, None,2022-09-19 19:00:00, None,38
0.0, 12.37, 65.5, None, None, None, None, None, None, None, 6.0, 12.4, 12.3, 0.0, None, 19.2, None, 66.0, None,2022-09-19 20:00:00, None,38
0.0, 10.34, 73.57, None, None, None, None, None, None, None, 6.0, 10.3, 10.4, 0.0, None, 19.2, None, 74.0, None,2022-09-19 21:00:00, None,38
0.0, 9.27, 76.83, None, None, None, None, None, None, None, 5.0, 9.3, 9.3, 0.0, None, 19.2, None, 77.0, None,2022-09-19 22:00:00, None,38
0.0, 8.73, 75.6, None, None, None, None, None, None, None, 5.0, 8.7, 8.6, 0.0, None, 19.2, None, 76.0, None,2022-09-19 23:00:00, None,38
0.0, 7.642, 80.8, None, None, None, None, None, None, None, 5.0, 7.6, 7.7, 0.0, None, 19.2, None, 81.0, None,2022-09-20 00:00:00, None,38
0.0, 7.345, 78.67, None, None, None, None, None, None, None, 4.0, 7.3, 7.2, 0.0, None, 19.2, None, 79.0, None,2022-09-20 01:00:00, None,38
0.0, 6.698, 81.8, None, None, None, None, None, None, None, 4.0, 6.7, 6.7, 0.0, None, 19.2, None, 82.0, None,2022-09-20 02:00:00, None,38
0.0, 6.182, 82.7, None, None, None, None, None, None, None, 3.0, 6.2, 6.2, 0.0, None, 19.2, None, 83.0, None,2022-09-20 03:00:00, None,38
0.0, 5.761, 82.7, None, None, None, None, None, None, None, 3.0, 5.8, 5.8, 0.0, None, 19.2, None, 83.0, None,2022-09-20 04:00:00, None,38
0.0, 5.233, 84.4, None, None, None, None, None, None, None, 3.0, 5.2, 5.2, 0.0, None, 19.2, None, 84.0, None,2022-09-20 05:00:00, None,38
0.0, 4.572, 85.0, None, None, None, None, None, None, None, 2.0, 4.6, 4.6, 0.0, None, 19.2, None, 85.0, None,2022-09-20 06:00:00, None,38
0.0, 3.898, 85.9, None, None, None, None, None, None, None, 2.0, 3.9, 3.9, 0.0, None, 4.6, None, 86.0, None,2022-09-20 07:00:00, None,38
0.0, 4.148, 85.7, None, None, None, None, None, None, None, 2.0, 4.1, 3.9, 0.0, None, 4.6, None, 86.0, None,2022-09-20 08:00:00, None,38
0.0, 4.291, 85.3, None, None, None, None, None, None, None, 2.0, 4.3, 3.9, 0.0, None, 4.6, None, 85.0, None,2022-09-20 09:00:00, None,38
0.0, 7.799, 76.05, None, None, None, None, None, None, None, 4.0, 7.8, 3.9, 0.0, None, 7.8, None, 76.0, None,2022-09-20 10:00:00, None,38
0.0, 13.11, 46.27, None, None, None, None, None, None, None, 2.0, 13.1, 3.9, 0.0, None, 13.1, None, 46.0, None,2022-09-20 11:00:00, None,38
0.0, 14.52, 40.35, None, None, None, None, None, None, None, 1.0, 14.5, 3.9, 0.0, None, 14.5, None, 40.0, None,2022-09-20 12:00:00, None,38
0.0, 16.73, 32.88, None, None, None, None, None, None, None, 0.0, 16.7, 3.9, 0.0, None, 16.7, None, 33.0, None,2022-09-20 13:00:00, None,38
0.0, 17.92, 29.36, None, None, None, None, None, None, None, 0.0, 17.9, 3.9, 0.0, None, 17.9, None, 29.0, None,2022-09-20 14:00:00, None,38
0.0, 19.08, 27.11, None, None, None, None, None, None, None, 0.0, 19.1, 3.9, 0.0, None, 19.1, None, 27.0, None,2022-09-20 15:00:00, None,38
0.0, 15.75, 45.15, None, None, None, None, None, None, None, 3.0, 15.8, 3.9, 0.0, None, 19.2, None, 45.0, None,2022-09-20 16:00:00, None,38
0.0, 12.33, 66.51, None, None, None, None, None, None, None, 6.0, 12.3, 3.9, 0.0, None, 19.2, None, 67.0, None,2022-09-20 17:00:00, None,38
0.0, 10.73, 73.73, None, None, None, None, None, None, None, 6.0, 10.7, 3.9, 0.0, None, 19.2, None, 74.0, None,2022-09-20 18:00:00, None,38
0.0, 9.96, 72.83, None, None, None, None, None, None, None, 5.0, 10.0, 10.0, 0.0, None, 11.0, None, 73.0, None,2022-09-20 19:00:00, None,38
0.0, 9.37, 75.38, None, None, None, None, None, None, None, 5.0, 9.4, 9.3, 0.0, None, 11.0, None, 75.0, None,2022-09-20 20:00:00, None,38
0.0, 9.36, 69.91, None, None, None, None, None, None, None, 4.0, 9.4, 9.0, 0.0, None, 11.0, None, 70.0, None,2022-09-20 21:00:00, None,38
0.0, 8.38, 75.53, None, None, None, None, None, None, None, 4.0, 8.4, 8.1, 0.0, None, 11.0, None, 76.0, None,2022-09-20 22:00:00, None,38
0.0, 7.513, 78.77, None, None, None, None, None, None, None, 4.0, 7.5, 7.5, 0.0, None, 11.0, None, 79.0, None,2022-09-20 23:00:00, None,38
0.0, 6.659, 81.2, None, None, None, None, None, None, None, 4.0, 6.7, 6.7, 0.0, None, 11.0, None, 81.0, None,2022-09-21 00:00:00, None,38
0.0, 6.145, 82.7, None, None, None, None, None, None, None, 3.0, 6.1, 6.1, 0.0, None, 11.0, None, 83.0, None,2022-09-21 01:00:00, None,38
0.0, 5.665, 83.6, None, None, None, None, None, None, None, 3.0, 5.7, 5.6, 0.0, None, 11.0, None, 84.0, None,2022-09-21 02:00:00, None,38
0.0, 5.227, 83.6, None, None, None, None, None, None, None, 3.0, 5.2, 5.2, 0.0, None, 11.0, None, 84.0, None,2022-09-21 03:00:00, None,38
0.0, 4.837, 83.9, None, None, None, None, None, None, None, 2.0, 4.8, 4.9, 0.0, None, 11.0, None, 84.0, None,2022-09-21 04:00:00, None,38
0.0, 4.425, 83.2, None, None, None, None, None, None, None, 2.0, 4.4, 4.4, 0.0, None, 11.0, None, 83.0, None,2022-09-21 05:00:00, None,38
0.0, 4.42, 82.3, None, None, None, None, None, None, None, 2.0, 4.4, 4.2, 0.0, None, 11.0, None, 82.0, None,2022-09-21 06:00:00, None,38
0.0, 3.578, 84.3, None, None, None, None, None, None, None, 1.0, 3.6, 3.6, 0.0, None, 4.4, None, 84.0, None,2022-09-21 07:00:00, None,38
0.0, 3.674, 85.2, None, None, None, None, None, None, None, 1.0, 3.7, 3.5, 0.0, None, 4.4, None, 85.0, None,2022-09-21 08:00:00, None,38
0.0, 3.791, 84.3, None, None, None, None, None, None, None, 1.0, 3.8, 3.5, 0.0, None, 4.4, None, 84.0, None,2022-09-21 09:00:00, None,38
0.0, 7.25, 76.15, None, None, None, None, None, None, None, 3.0, 7.3, 3.5, 0.0, None, 7.1, None, 76.0, None,2022-09-21 10:00:00, None,38
0.0, 12.84, 41.89, None, None, None, None, None, None, None, 1.0, 12.8, 3.5, 0.0, None, 13.0, None, 42.0, None,2022-09-21 11:00:00, None,38
0.0, 14.28, 38.41, None, None, None, None, None, None, None, 0.0, 14.3, 3.5, 0.0, None, 14.3, None, 38.0, None,2022-09-21 12:00:00, None,38
0.0, 16.6, 32.16, None, None, None, None, None, None, None, 0.0, 16.6, 3.5, 0.0, None, 16.7, None, 32.0, None,2022-09-21 13:00:00, None,38
0.0, 18.22, 29.52, None, None, None, None, None, None, None, 0.0, 18.2, 3.5, 0.0, None, 18.2, None, 30.0, None,2022-09-21 14:00:00, None,38
0.0, 19.59, 25.85, None, None, None, None, None, None, None, 0.0, 19.6, 3.5, 0.0, None, 19.6, None, 26.0, None,2022-09-21 15:00:00, None,38
0.0, 17.51, 47.56, None, None, None, None, None, None, None, 4.0, 17.5, 3.5, 0.0, None, 20.4, None, 48.0, None,2022-09-21 16:00:00, None,38
0.0, 12.73, 59.28, None, None, None, None, None, None, None, 5.0, 12.7, 3.5, 0.0, None, 20.4, None, 59.0, None,2022-09-21 17:00:00, None,38
0.0, 10.98, 70.14, None, None, None, None, None, None, None, 6.0, 11.0, 3.5, 0.0, None, 20.4, None, 70.0, None,2022-09-21 18:00:00, None,38
0.0, 10.09, 74.2, None, None, None, None, None, None, None, 6.0, 10.1, 10.1, 0.0, None, 11.0, None, 74.0, None,2022-09-21 19:00:00, None,38
0.0, 9.62, 74.26, None, None, None, None, None, None, None, 5.0, 9.6, 9.2, 0.0, None, 11.0, None, 74.0, None,2022-09-21 20:00:00, None,38
0.0, 8.77, 78.42, None, None, None, None, None, None, None, 5.0, 8.8, 8.8, 0.0, None, 11.0, None, 78.0, None,2022-09-21 21:00:00, None,38
0.0, 8.57, 75.95, None, None, None, None, None, None, None, 5.0, 8.6, 8.4, 0.0, None, 11.0, None, 76.0, None,2022-09-21 22:00:00, None,38
0.0, 7.771, 79.47, None, None, None, None, None, None, None, 4.0, 7.8, 7.8, 0.0, None, 11.0, None, 79.0, None,2022-09-21 23:00:00, None,38
0.0, 7.201, 81.6, None, None, None, None, None, None, None, 4.0, 7.2, 7.2, 0.0, None, 11.0, None, 82.0, None,2022-09-22 00:00:00, None,38
0.0, 6.97, 78.06, None, None, None, None, None, None, None, 3.0, 7.0, 6.8, 0.0, None, 11.0, None, 78.0, None,2022-09-22 01:00:00, None,38
0.0, 6.346, 80.1, None, None, None, None, None, None, None, 3.0, 6.3, 6.4, 0.0, None, 11.0, None, 80.0, None,2022-09-22 02:00:00, None,38
0.0, 5.972, 80.6, None, None, None, None, None, None, None, 3.0, 6.0, 5.9, 0.0, None, 11.0, None, 81.0, None,2022-09-22 03:00:00, None,38
0.0, 5.809, 80.7, None, None, None, None, None, None, None, 3.0, 5.8, 5.7, 0.0, None, 11.0, None, 81.0, None,2022-09-22 04:00:00, None,38
0.0, 5.178, 82.8, None, None, None, None, None, None, None, 2.0, 5.2, 5.2, 0.0, None, 11.0, None, 83.0, None,2022-09-22 05:00:00, None,38
0.0, 4.616, 83.5, None, None, None, None, None, None, None, 2.0, 4.6, 4.6, 0.0, None, 11.0, None, 84.0, None,2022-09-22 06:00:00, None,38
0.0, 4.471, 82.7, None, None, None, None, None, None, None, 2.0, 4.5, 4.4, 0.0, None, 4.7, None, 83.0, None,2022-09-22 07:00:00, None,38
0.0, 4.72, 83.0, None, None, None, None, None, None, None, 2.0, 4.7, 4.4, 0.0, None, 4.8, None, 83.0, None,2022-09-22 08:00:00, None,38
0.0, 5.808, 79.73, None, None, None, None, None, None, None, 3.0, 5.8, 4.4, 0.0, None, 6.0, None, 80.0, None,2022-09-22 09:00:00, None,38
0.0, 10.64, 65.19, None, None, None, None, None, None, None, 4.0, 10.6, 4.4, 0.0, None, 10.6, None, 65.0, None,2022-09-22 10:00:00, None,38
0.0, 14.46, 42.79, None, None, None, None, None, None, None, 2.0, 14.5, 4.4, 0.0, None, 14.5, None, 43.0, None,2022-09-22 11:00:00, None,38
0.0, 16.8, 34.88, None, None, None, None, None, None, None, 2.0, 16.8, 4.4, 0.0, None, 16.8, None, 35.0, None,2022-09-22 12:00:00, None,38
0.0, 20.18, 29.71, None, None, None, None, None, None, None, 1.0, 20.2, 4.4, 0.0, None, 20.2, None, 30.0, None,2022-09-22 13:00:00, None,38
0.0, 21.69, 24.76, None, None, None, None, None, None, None, 1.0, 21.7, 4.4, 0.0, None, 21.7, None, 25.0, None,2022-09-22 14:00:00, None,38
0.0, 19.5, 33.64, None, None, None, None, None, None, None, 3.0, 19.5, 4.4, 0.0, None, 21.8, None, 34.0, None,2022-09-22 15:00:00, None,38
0.0, 18.07, 50.13, None, None, None, None, None, None, None, 8.0, 18.1, 4.4, 0.0, None, 21.8, None, 50.0, None,2022-09-22 16:00:00, None,38
0.0, 15.26, 62.81, None, None, None, None, None, None, None, 8.0, 15.3, 4.4, 0.0, None, 21.8, None, 63.0, None,2022-09-22 17:00:00, None,38
0.0, 13.98, 67.22, None, None, None, None, None, None, None, 8.0, 14.0, 4.4, 0.0, None, 21.8, None, 67.0, None,2022-09-22 18:00:00, None,38
0.0, 12.97, 67.84, None, None, None, None, None, None, None, 7.0, 13.0, 12.9, 0.0, None, 14.0, None, 68.0, None,2022-09-22 19:00:00, None,38
0.0, 12.04, 70.59, None, None, None, None, None, None, None, 7.0, 12.0, 11.9, 0.0, None, 14.0, None, 71.0, None,2022-09-22 20:00:00, None,38
0.0, 15.31, 44.2, None, None, None, None, None, None, None, 3.0, 15.3, 11.6, 0.0, None, 14.7, None, 44.0, None,2022-09-22 21:00:00, None,38
0.0, 19.81, 31.12, None, None, None, None, None, None, None, 2.0, 19.8, 11.6, 0.0, None, 19.9, None, 31.0, None,2022-09-22 22:00:00, None,38
0.0, 19.41, 31.93, None, None, None, None, None, None, None, 2.0, 19.4, 11.6, 0.0, None, 20.2, None, 32.0, None,2022-09-22 23:00:00, None,38
0.0, 19.2, 33.51, None, None, None, None, None, None, None, 3.0, 19.2, 11.6, 0.0, None, 20.2, None, 34.0, None,2022-09-23 00:00:00, None,38
0.0, 18.45, 35.98, None, None, None, None, None, None, None, 3.0, 18.5, 11.6, 0.0, None, 20.2, None, 36.0, None,2022-09-23 01:00:00, None,38
0.0, 17.57, 39.66, None, None, None, None, None, None, None, 4.0, 17.6, 11.6, 0.0, None, 20.2, None, 40.0, None,2022-09-23 02:00:00, None,38
0.0, 15.54, 47.51, None, None, None, None, None, None, None, 4.0, 15.5, 11.6, 0.0, None, 20.2, None, 48.0, None,2022-09-23 03:00:00, None,38
0.0, 16.62, 41.14, None, None, None, None, None, None, None, 4.0, 16.6, 11.6, 0.0, None, 20.2, None, 41.0, None,2022-09-23 04:00:00, None,38
0.0, 14.6, 52.55, None, None, None, None, None, None, None, 5.0, 14.6, 11.6, 0.0, None, 20.2, None, 53.0, None,2022-09-23 05:00:00, None,38
0.0, 15.16, 48.87, None, None, None, None, None, None, None, 5.0, 15.2, 11.6, 0.0, None, 20.2, None, 49.0, None,2022-09-23 06:00:00, None,38
0.0, 14.57, 52.54, None, None, None, None, None, None, None, 5.0, 14.6, 14.5, 0.0, None, 15.7, None, 53.0, None,2022-09-23 07:00:00, None,38
0.0, 13.73, 56.49, None, None, None, None, None, None, None, 5.0, 13.7, 13.3, 0.0, None, 15.7, None, 56.0, None,2022-09-23 08:00:00, None,38
0.0, 14.44, 64.77, None, None, None, None, None, None, None, 8.0, 14.4, 13.3, 0.0, None, 15.7, None, 65.0, None,2022-09-23 09:00:00, None,38
0.0, 16.12, 50.76, None, None, None, None, None, None, None, 6.0, 16.1, 13.3, 0.0, None, 16.1, None, 51.0, None,2022-09-23 10:00:00, None,38
0.0, 16.85, 54.54, None, None, None, None, None, None, None, 8.0, 16.9, 13.3, 0.0, None, 17.3, None, 55.0, None,2022-09-23 11:00:00, None,38
0.0, 17.91, 44.62, None, None, None, None, None, None, None, 6.0, 17.9, 13.3, 0.0, None, 18.2, None, 45.0, None,2022-09-23 12:00:00, None,38
0.0, 18.87, 43.04, None, None, None, None, None, None, None, 6.0, 18.9, 13.3, 0.0, None, 18.8, None, 43.0, None,2022-09-23 13:00:00, None,38
0.0, 18.8, 46.08, None, None, None, None, None, None, None, 7.0, 18.8, 13.3, 0.0, None, 19.1, None, 46.0, None,2022-09-23 14:00:00, None,38
0.0, 18.13, 48.92, None, None, None, None, None, None, None, 7.0, 18.1, 13.3, 0.0, None, 19.1, None, 49.0, None,2022-09-23 15:00:00, None,38
0.0, 18.29, 50.14, None, None, None, None, None, None, None, 8.0, 18.3, 13.3, 0.0, None, 19.1, None, 50.0, None,2022-09-23 16:00:00, None,38
0.0, 17.79, 51.8, None, None, None, None, None, None, None, 8.0, 17.8, 13.3, 0.0, None, 19.1, None, 52.0, None,2022-09-23 17:00:00, None,38
0.0, 17.37, 50.34, None, None, None, None, None, None, None, 7.0, 17.4, 13.3, 0.0, None, 19.1, None, 50.0, None,2022-09-23 18:00:00, None,38
0.0, 16.71, 52.51, None, None, None, None, None, None, None, 7.0, 16.7, 16.7, 0.0, None, 17.4, None, 53.0, None,2022-09-23 19:00:00, None,38
0.0, 15.22, 62.17, None, None, None, None, None, None, None, 8.0, 15.2, 15.0, 0.0, None, 17.4, None, 62.0, None,2022-09-23 20:00:00, None,38
